time,ue_id,enb_id,rsrp_dbm,rsrq_db,sinr_db
135,0,2,-83.93558342220604,-16.301810996828507,-74.09091695170684
135,0,3,-58.475107337218525,-8.489798966309024,-49.73954038835367
135,0,4,-71.86356171760724,-7.2068342122143525,-63.024503912470635
135,0,5,-78.02550398968107,-6.020216357958056,-66.9915764603302
135,0,6,-64.50261437879888,-13.436194069076878,-54.86561862431516
135,0,7,-75.70740388570471,-11.724062529795628,-64.13169053421666
135,1,1,-65.24825867747413,-8.02231738111377,-54.92588656045975
135,1,2,-74.77990652353463,-5.9303322745116125,-64.10193498416963
135,1,3,-63.81364804394762,-10.319788344135903,-54.570908674884514
135,1,4,-68.09748058016099,-15.298566401367935,-57.673136950790784
135,1,5,-67.46369384485482,-8.753316960195539,-56.53810560940664
135,1,6,-72.05586107770306,-9.563919061308376,-61.990935029629455
135,1,7,-54.638621353695584,-8.426872570976155,-45.08458980034048
135,2,1,-83.97127346371525,-11.348130753581668,-75.3150097894812
135,2,2,-74.1126696001545,-10.63215879230587,-66.60515461948707
135,2,3,-67.62026135141633,-6.5152220060314825,-57.42392140062868
135,2,4,-64.2067057999962,-7.988378345904508,-57.088276719775564
135,2,5,-63.75326013105014,-8.072714462756167,-50.17352368090091
135,2,6,-55.274434422706776,-9.86216678469052,-45.90377054186022
135,2,7,-85.8820322919109,-13.017536078092096,-73.5361789030401
135,3,1,-56.49439581992634,-9.909447714560585,-45.95098081704519
135,3,2,-70.25025717102977,-8.313119830971011,-61.98906751757708
135,3,3,-79.65328431050791,-5.26862200641486,-69.93526232116503
135,3,4,-73.03056968975764,-9.647674863647925,-63.50940827222781
135,3,5,-71.02223353728048,-8.318162163172644,-62.78891238874303
135,3,6,-79.5963594695034,-9.157292406740703,-69.08772081578043
135,3,7,-68.28802820606816,-8.292733874465158,-55.90327090074041
135,4,1,-66.44435935102159,-10.09823076272139,-54.945072625720265
135,4,2,-64.14614476344032,-7.723450647667736,-55.7338736384704
135,4,3,-69.4407108613033,-11.669733518525168,-57.89155775236472
135,4,4,-81.48881427726656,-12.856395322930618,-67.77701052939481
135,4,5,-80.33442481795717,-10.363305649313117,-68.98778295780733
135,4,6,-69.10862424877588,-10.736841058922826,-59.00139943897754
135,4,7,-86.46660101676822,-11.706622018748781,-76.21696907531366
135,5,1,-61.51849743868672,-13.646874457973086,-52.124778281076175
135,5,2,-76.33640289053103,-12.895496807119688,-66.22497784519658
135,5,3,-63.59670638045559,-8.432409102710993,-53.337537756064194
135,5,4,-71.06238320467259,-4.390935916709071,-61.93833864673387
135,5,5,-69.34889798775124,-6.073127341761871,-55.126159071798305
135,5,6,-70.61830330189375,-12.292511845471008,-60.26596869239492
135,5,7,-69.32319879037453,-8.938174555500371,-59.645197101127046
135,6,1,-59.90485907036146,-7.077286506637363,-47.06131499989691
135,6,2,-61.49542653985697,-15.417728818166013,-50.46525025515546
135,6,3,-68.85398189942782,-11.152213090193829,-59.10335614175575
135,6,4,-73.19295198664763,-3.384223387104085,-64.81425527266474
135,6,5,-76.31745453623904,-7.043671334092535,-65.66473647487368
135,6,6,-62.47356269675964,-12.197482977431338,-56.72910035261849
135,6,7,-68.66962307523374,-6.828174441209024,-60.31449929753621
135,7,1,-82.93946736170209,-16.342756217633518,-71.06980302375204
135,7,2,-76.41618566587123,-13.807649657351543,-68.47640394512256
135,7,3,-80.83095183369693,-8.010575018778509,-71.68196340257089
135,7,4,-61.481388765554364,-11.017044135883614,-48.02369354520471
135,7,5,-80.24136126531651,-11.81961570276285,-68.5831125923735
135,7,6,-71.77931587319466,-14.84170647033997,-60.493185457717075
135,7,7,-68.35317532418131,-8.837125498317823,-58.214334998420554
135,8,1,-73.60760743937263,-10.527761961509913,-63.88833763862033
135,8,2,-77.23362481943602,-9.301722119361024,-67.91222172364645
135,8,3,-72.74053411402797,-11.259382137798394,-62.14560020765711
135,8,4,-75.2956937684254,-13.10265065230864,-66.88892935984651
135,8,5,-63.793696412568906,-11.97994909629759,-57.11489030312413
135,8,6,-61.47025213471659,-13.135804089603889,-52.667752914953745
135,8,7,-82.60374121470517,-6.879897757319371,-76.33100991260241
135,9,1,-87.0361421909738,-11.114302284090488,-73.83403707887449
135,9,2,-76.78198698336244,-16.597352778254827,-69.28693603130894
135,9,3,-71.7311991032943,-17.605329213320918,-62.53958397034414
135,9,4,-72.47142122173595,-13.379065168811453,-63.051784466401614
135,9,5,-48.7666753780827,-9.634553657558008,-37.34255090173876
135,9,6,-71.17238764107854,-12.82185944079573,-62.59295074113841
135,9,7,-66.1201199274606,-10.034173980911522,-53.60082014829037
135,10,1,-66.60180170606735,-11.774856236626267,-57.46975354324329
135,10,2,-63.61278360304681,-17.744523932670376,-55.2948398153462
135,10,3,-58.7384230393392,-9.603919665704785,-48.91990352202858
135,10,4,-67.8509400287862,-13.384890459670768,-59.731111054893645
135,10,5,-79.09156183183507,-6.699002200611377,-70.06426400054059
135,10,6,-75.59495408923691,-12.94188221998563,-62.80537064683509
135,10,7,-79.68440600354549,-10.419643555164177,-68.91431663648507
135,11,1,-68.26305838932797,-10.11814987500754,-57.76862123876626
135,11,2,-67.44468123282104,-9.739765763190356,-59.93110926340946
135,11,3,-81.28324993988339,-13.52609895480487,-70.29713811157762
135,11,4,-57.53286009301205,-16.82995849895824,-46.353353645671014
135,11,5,-65.04926804518524,-7.268689098431643,-54.4389652445279
135,11,6,-58.520559364018474,-8.820290911343625,-48.31876246633637
135,11,7,-71.11802475898017,-6.12411033430211,-60.582217262091795
135,12,1,-85.12310506531867,-8.859683290432415,-74.37427681926447
135,12,2,-76.32871340189367,-8.906113220227382,-64.39095313585642
135,12,3,-60.08220133332128,-10.658020571514474,-53.80130426232451
135,12,4,-71.0899901573851,-8.778520846172793,-64.39431122938275
135,12,5,-76.66254916443458,-9.88382512989608,-65.43969317935219
135,12,6,-74.75822022774214,-10.80436808397358,-64.8295626734631
135,12,7,-68.15121285377703,-8.733309333543499,-59.14197696606842
135,13,1,-70.4131754043441,-7.007548696506092,-62.41776860553856
135,13,2,-60.23867203196458,-10.786819350987653,-49.66408004607251
135,13,3,-77.36252354014704,-16.547119444469924,-69.59902010705285
135,13,4,-73.19181787092823,-10.577022019069792,-67.08414219814051
135,13,5,-62.13423708538797,-14.571278527331746,-54.16536027532993
135,13,6,-59.871629672205025,-11.059760777938159,-46.52907040968407
135,13,7,-59.62608190598169,-10.364889441558692,-53.53021854024772
135,14,1,-75.64138019421898,-8.878153133422739,-62.18562508039645
135,14,2,-84.06257528063638,-12.534999731652999,-70.02774877406071
135,14,3,-70.56954585897057,-16.84156603514903,-61.85251688362048
135,14,4,-66.16235685388938,-7.439408209822091,-55.554827100821356
135,14,5,-66.60052180649956,-12.48214546744267,-54.80282190040389
135,14,6,-80.72164055704272,-3.1944875179422265,-71.94721291967052
135,14,7,-81.20734310828688,-13.342267079633801,-69.77370986185727
135,15,1,-68.60177762250845,-11.193474233469322,-54.781863380880935
135,15,2,-54.1174462737999,-5.76922043324699,-42.575537727055426
135,15,3,-84.2273511713398,-6.862686121813899,-75.1945810479807
135,15,4,-71.59018000628105,-10.3052501341094,-62.067066140273276
135,15,5,-63.02870350776976,-10.168387567779689,-52.776201859452016
135,15,6,-73.27201922223506,-11.660138256199666,-59.28426467312069
135,15,7,-66.15761324602614,-12.657841241559934,-57.186605648566854
135,16,1,-73.46306929356825,-5.82594781979957,-65.20713101665704
135,16,2,-68.78892945849947,-7.108138273049592,-58.93571305387144
135,16,3,-77.51234833433942,-10.127349358785724,-68.10025692960444
135,16,4,-70.22791851210535,-7.600965652455476,-62.66566281119585
135,16,5,-62.83822897068998,-8.280805598662731,-51.78982509222848
135,16,6,-66.67847064320912,-9.93990259285887,-56.754387530789096
135,16,7,-82.22576055169587,-13.822328232246935,-72.00350906040006
135,17,1,-56.43593033869119,-10.929300287323509,-46.53560984316531
135,17,2,-67.56129996243962,-14.077921848710833,-59.5841752029234
135,17,3,-66.61980430729496,-9.970755723970685,-57.53286104529529
135,17,4,-76.31601275932107,-9.059024528075142,-67.50836479132361
135,17,5,-79.30295852798157,-4.63133394167441,-69.83575205209542
135,17,6,-71.41506256834933,-8.565707297560856,-63.83450946648499
135,17,7,-68.28555144097562,-12.16669865767685,-56.830926629756796
135,18,1,-62.52582060509915,-10.317556510059443,-53.07923147672729
135,18,2,-78.81446862473518,-6.990121112686375,-67.50972420063816
135,18,3,-71.06299628238706,-8.442244342786593,-59.95663662289154
135,18,4,-71.86784555613696,-9.339489869499936,-65.8168971506988
135,18,5,-62.014741629570956,-10.789508310694064,-53.54007181191396
135,18,6,-74.96590435637808,-5.9991326255191595,-65.02754622993758
135,18,7,-85.75293205849361,-11.409484086829583,-73.23843624374759
135,19,1,-61.04522402656153,-10.996134990128086,-53.38270536277169
135,19,2,-73.13320175841945,-9.911765114391605,-62.1397455778172
135,19,3,-64.07478582033166,-7.619222026389143,-52.89325260210525
135,19,4,-70.52835642351722,-11.579627556208141,-59.5110866816333
135,19,5,-45.784031746621125,-13.059198016213863,-31.29853991676022
135,19,6,-83.54617463382004,-8.464125534271291,-74.26635992577565
135,19,7,-82.32139105981092,-13.245952038355073,-70.02574318550597
136,0,1,-63.082609883599325,-12.326415841915514,-50.64572308991076
136,0,2,-69.61073670383418,-13.750027258627505,-57.87207836542582
136,0,3,-63.206802771560014,-11.923669740904,-52.21654820051939
136,0,4,-72.76049531228587,-14.245262532525558,-63.30640827049548
136,0,5,-65.73628868257659,-10.595779344454403,-55.35980012900333
136,0,6,-62.67674667682379,-12.580703640294416,-52.58711299139088
136,0,7,-64.24478424425665,-10.456141926451515,-51.54942830532227
136,1,1,-63.530371322541754,-12.165095366728584,-54.93385991801713
136,1,2,-59.85584428571938,-14.252162964800744,-52.81865715829435
136,1,3,-74.22604218806345,-12.993840906955421,-61.843906784178316
136,1,4,-67.09295511122923,-8.570569229261226,-58.03033285228421
136,1,5,-74.81312809950484,-12.943422357591293,-61.44223480583416
136,1,6,-89.71749569457803,-11.813993781435661,-78.34085552291225
136,1,7,-61.89884541079981,-9.632157778256373,-52.143523955398166
136,2,1,-52.22619738197609,-12.669558598959838,-42.30647857666701
136,2,2,-72.24239445608895,-14.080542137421975,-63.74787010433733
136,2,3,-70.85012782199838,-8.680681719210929,-58.0177238108433
136,2,4,-60.601120852921596,-7.295310713930965,-49.908830830426844
136,2,5,-67.15343707432936,-6.356253386234506,-55.65236797463718
136,2,6,-67.37052924824785,-4.879931613665406,-59.035775881203385
136,2,7,-80.93370819057434,-12.877571407326913,-69.32732685563217
136,3,1,-69.51891842313142,-8.86971660875749,-63.0229527584965
136,3,2,-70.33279398885824,-8.522169390768264,-61.20782629375944
136,3,3,-70.54848803499108,-11.166060844284623,-57.02181174703167
136,3,4,-80.4099632631902,-9.784841107806626,-70.2253904563648
136,3,5,-77.93036825263628,-9.321622436493417,-66.14648505117847
136,3,6,-71.51111611281202,-13.77421102437689,-64.68624002575547
136,3,7,-59.310158580626236,-9.624161807570054,-49.17048477290322
136,4,1,-65.16196424786055,-12.480129421963056,-57.291174973783725
136,4,2,-67.8871797877882,-9.587952779820125,-57.348043094528194
136,4,3,-66.99107107953071,-9.67454322470668,-51.94623716484665
136,4,4,-73.92789067029611,-12.030429532442044,-63.198874217323656
136,4,5,-64.48144927801215,-12.109764151987038,-55.019626672699026
136,4,6,-72.58467460312427,-9.869796421682668,-61.493887174781364
136,4,7,-70.86533127031637,-6.354807297841466,-61.58202531387835
136,5,1,-48.460363959558435,-6.24292870578304,-41.93920566371862
136,5,2,-66.28716814104298,-8.89330470536073,-54.56102845218267
136,5,3,-74.7577388800864,-10.366719191445222,-65.4630454720169
136,5,4,-69.79830199255582,-13.534285905992782,-56.64067834852395
136,5,5,-83.78676762225317,-11.266727075023635,-70.82156166380797
136,5,6,-75.316121207513,-13.740321186876798,-68.9894580986747
136,5,7,-72.54519505371786,-5.917246475739713,-60.16101880725172
136,6,1,-69.20412707201935,-9.960794843170504,-55.93474799125838
136,6,2,-60.36657686791602,-15.604884750301524,-49.9341575705422
136,6,3,-62.98580313713457,-3.1822149693811435,-52.87441209101554
136,6,4,-81.07596759442617,-8.692421570070053,-69.75545444528777
136,6,5,-71.51210478402747,-4.631834211667558,-59.64361376609769
136,6,6,-78.2430522615031,-14.881961463428976,-67.46586881152886
136,6,7,-60.517735757006584,-11.146093192385896,-48.68694341243271
136,7,1,-77.00217745194544,-10.807150410024569,-66.89866932122085
136,7,2,-68.06702527241484,-10.458875879624296,-57.891551228335075
136,7,3,-81.52200001803305,-10.809525897979618,-70.62786970978186
136,7,4,-78.92373686855402,-8.727635689740648,-68.77042152756927
136,7,5,-61.533667692955106,-7.14043025739724,-51.20308904535446
136,7,6,-78.50767481737454,-12.467902328156136,-70.04024199038311
136,7,7,-71.35263358016088,-7.918714631317174,-61.24655678939178
136,8,1,-73.77835555376944,-14.381860859748148,-65.56342389030361
136,8,2,-66.79893124519857,-9.951999172207426,-58.46681764228262
136,8,3,-87.4277976041005,-13.315124851576469,-77.5392213868427
136,8,4,-88.52872769565232,-10.574436154756716,-79.1372904473266
136,8,5,-70.09575560824304,-14.17213055325755,-59.15305990456546
136,8,6,-76.84435332503466,-9.354041925976887,-69.50451952019297
136,8,7,-67.45910270677713,-10.593811104370062,-53.27155459524894
136,9,1,-74.58593247767152,-11.888166432210944,-66.07886840918921
136,9,2,-69.2241165117306,-8.13927194457546,-59.400710204085506
136,9,3,-53.076359166160316,-9.18862659436957,-39.226131235818734
136,9,4,-70.36879887862466,-10.389336683256104,-61.66747353420236
136,9,5,-67.08753224791195,-11.055752601678279,-54.82157338680172
136,9,6,-65.01784788866277,-8.669971092818226,-54.13798755622144
136,9,7,-55.52373482583817,-11.50947022713951,-44.8915504604039
136,10,1,-76.21589471266205,-12.291218511839105,-62.8795304364873
136,10,2,-62.78974113581545,-15.606693552135962,-53.88038662309805
136,10,3,-70.52748519735904,-6.68612531847508,-61.867345221099264
136,10,4,-71.58934785945452,-7.992337882179434,-61.721537263080826
136,10,5,-75.7604124751218,-5.415004872888371,-65.28239340078915
136,10,6,-72.49293230438846,-9.148968752280249,-68.39046337652383
136,10,7,-65.17536798344007,-8.804527023529117,-53.573297997322726
136,11,1,-76.15894767480647,-9.483454469967025,-65.71993437113319
136,11,2,-73.96306139744455,-10.432469716181657,-64.53700914993051
136,11,3,-62.25477566214533,-11.719245093853846,-51.79738157703111
136,11,4,-59.560761302459134,-14.60945896748892,-47.84388046035104
136,11,5,-77.71333843059357,-11.290575168234582,-67.56921778015739
136,11,6,-67.4673549725342,-9.7358898780396,-58.22461752600452
136,11,7,-70.16612692219431,-5.535538338913439,-62.88210340726595
136,12,1,-72.82625219470646,-12.901949299297858,-57.4843198985543
136,12,2,-74.53731646143089,-13.182179581882107,-65.1978333710768
136,12,3,-73.53290011560483,-8.99007621503616,-62.51142310065505
136,12,4,-75.56276291410977,-12.551021380196687,-63.86039483419535
136,12,5,-78.47397087574673,-11.827824749837143,-66.09069834730016
136,12,6,-67.10443324683426,-7.967101314992058,-57.420015621271496
136,12,7,-72.86753884411975,-9.352022970359672,-60.69461475340933
136,13,1,-57.869015093036005,-9.537152213636292,-47.386484192661435
136,13,2,-65.57056741384942,-13.346207413302345,-54.71831035189882
136,13,3,-70.89401124647704,-4.9349993982230576,-60.74710980121298
136,13,4,-62.4979040880524,-7.830017159291386,-53.65423140208172
136,13,5,-69.38914719823697,-11.847888269877457,-61.89846796648151
136,13,6,-79.4551870236049,-9.391783313190425,-66.07777969849818
136,13,7,-73.03388075992717,-7.487314836475497,-62.754081893451705
136,14,1,-69.01622927087367,-14.782881507142912,-56.79161830422272
136,14,2,-69.04098030848036,-15.959541851239509,-58.39960628976267
136,14,3,-58.40893575803105,-5.530279918772469,-48.385868978738365
136,14,4,-70.2426490681161,-13.298161190245436,-63.13281511107731
136,14,5,-70.44667452690231,-9.904404829169248,-59.15615579408822
136,14,6,-68.38532271586091,-8.305478350694703,-61.09528600012286
136,14,7,-79.173375205768,-9.246658329781889,-71.8590302160549
136,15,1,-69.58363820920178,-14.703612570593819,-57.476754416413755
136,15,2,-71.43385476260164,-8.405987739592085,-60.22362129984879
136,15,3,-65.22523752633808,-9.212172867601224,-54.01939426376546
136,15,4,-70.96800537756891,-7.647073803028453,-59.948118826272484
136,15,5,-70.68946838769496,-10.00667640922137,-56.83614192566605
136,15,6,-73.84129955973695,-10.859110538524858,-64.91708035143886
136,15,7,-76.58183879746227,-7.331051251517032,-66.32394752070788
136,16,1,-64.60990231966885,-4.525515018655821,-53.69586539890264
136,16,2,-75.26381217633077,-7.019270681760679,-68.91646220410014
136,16,3,-66.98612890139505,-8.798317903937017,-59.04368014272523
136,16,4,-62.775769966814224,-9.869877202480383,-53.911811597454125
136,16,5,-72.4997353175735,-14.433829137282146,-60.87564607043263
136,16,6,-71.39863513409642,-11.980979629006846,-59.04327860990967
136,16,7,-66.27926691061802,-10.676416344869125,-55.99536559106022
136,17,1,-70.20456053651931,-3.574731206125678,-60.896377733501474
136,17,2,-65.50037439317302,-10.97967947919791,-52.895176859708656
136,17,3,-70.3150860488875,-11.668847008395367,-61.91485944617008
